78057039,Avenida B,,Loteamento Residencial Jamil Boutros Nadaf,2836,13
78057222,Rua G,,Conjunto Residencial Jonas Pinheiro,2836,13
78058254,Rua Benedito Avelino Teixeira,(Núc Hab CPA IV),Morada da Serra,2836,13
78058299,Rua Carlos Luiz de Mattos,(Núc Hab CPA IV),Morada da Serra,2836,13
78058664,Avenida João Gomes Monteiro Sobrinho,,Novo Horizonte,2836,13
78058686,Travessa Petrópolis,,Novo Horizonte,2836,13
78058697,Rua Um,,Novo Horizonte,2836,13
78058698,Rua Três,,Novo Horizonte,2836,13
78058871,Rua São Manoel,(Lot Vila Rosa),Morada da Serra,2836,13
78058873,Rua São Mateus,(Lot Vila Rosa),Morada da Serra,2836,13
78058874,Travessa A,(Lot Vila Rosa),Morada da Serra,2836,13
78058875,Rua Três,(Lot Vila Rosa),Morada da Serra,2836,13
78058876,Rua Quatro,(Lot Vila Rosa),Morada da Serra,2836,13
78058878,Rua Cinco,(Lot Vila Rosa),Morada da Serra,2836,13
78058880,Rua Seis,(Lot Vila Rosa),Morada da Serra,2836,13
78058882,Rua Sete,(Lot Vila Rosa),Morada da Serra,2836,13
78058884,Rua Oito,(Lot Vila Rosa),Morada da Serra,2836,13
78058886,Rua Nove,(Lot Vila Rosa),Morada da Serra,2836,13
78058888,Rua Dez,(Lot Vila Rosa),Morada da Serra,2836,13
78058889,Rua Onze,(Lot Vila Rosa),Morada da Serra,2836,13
78060008,Avenida Governador Dante Martins de Oliveira,- lado ímpar,Jardim Leblon,2836,13
78060040,Avenida Archimedes Pereira Lima,- lado par,Jardim Leblon,2836,13
78060048,Rua da Paz,,Jardim Leblon,2836,13
78060076,Rua D,,Jardim Leblon,2836,13
78060080,Rua Macabú,,Jardim Leblon,2836,13
78060086,Rua Maranguá,,Jardim Leblon,2836,13
78060092,Rua Seis de Janeiro,,Jardim Leblon,2836,13
78060096,Rua da Saudade,,Jardim Leblon,2836,13
78060100,Avenida Gonçalo Antunes de Barros,- lado par,Jardim Leblon,2836,13
78060103,Rua 1º de Maio,,Jardim Leblon,2836,13
78060108,Rua Cinco de Janeiro,,Jardim Leblon,2836,13
78060630,Avenida Miguel Sutil,- lado par,Jardim das Américas,2836,13
78060719,Avenida Fernando Correa da Costa,- de 1901 a 2429 - lado ímpar,UFMT,2836,13
78061363,Rua Nobres,,Renascer,2836,13
78061375,Rua Marilândia,,Renascer,2836,13
78061386,Rua Sinop,,Renascer,2836,13
78061388,Avenida Professora Edna Maria de Albuquerque Affi,,Renascer,2836,13
78061436,Avenida Alfa,,Jardim Itália,2836,13
78065005,Avenida Tancredo de Almeida Neves,- até 562 - lado par,Pico do Amor,2836,13
78065080,Avenida General Melo,- de 1401 a 1599 - lado ímpar,Pico do Amor,2836,13
78065120,Avenida Miguel Sutil,- de 1002 a 3360 - lado par,Pico do Amor,2836,13
78065165,Avenida General Melo,- de 1601 ao fim - lado ímpar,Jardim Tropical,2836,13
78065235,Avenida Carmindo de Campos,- lado par,Jardim Tropical,2836,13
78065254,Travessa Presidente Médici,,Campo Velho,2836,13
78065270,Rua Professora Maria Müller,,Campo Velho,2836,13
78065286,Rua Guanabara,,Campo Velho,2836,13
78065295,Travessa Dois,,Campo Velho,2836,13
78065313,Rua São Paulo,,Jardim Paulista,2836,13
78065363,Avenida General Melo,- de 1402 a 1620 - lado par,Jardim Paulista,2836,13
78065367,Avenida Miguel Sutil,- até 1000 - lado par,Jardim Paulista,2836,13
78065387,Rua Jornalista Roberto Jacques Brunini,- lado ímpar,Jardim Paulista,2836,13
78065433,Rua Fortaleza,,Jardim Europa,2836,13
78065740,Avenida Carmindo de Campos,- lado ímpar,Jardim Campus Elizius,2836,13
78065742,Rua Jornalista Roberto Jacques Brunini,- lado par,Jardim Campus Elizius,2836,13
78065743,Avenida Rio Teles Pires,,Jardim Campus Elizius,2836,13
78065747,Avenida General Melo,,Jardim Campus Elizius,2836,13
78065757,Avenida Rio Piraim,,Jardim Campus Elizius,2836,13
78065763,Avenida Rio Araguaia,,Jardim Campus Elizius,2836,13
78065765,Rua H,,Jardim Campus Elizius,2836,13
78065767,Avenida Couto Magalhães,,Jardim Campus Elizius,2836,13
78065769,Avenida Tancredo de Almeida Neves,- de 1392 ao fim - lado par,Jardim Campus Elizius,2836,13
78065771,Avenida Carmindo de Campos,- lado ímpar,Barbado,2836,13
78065779,Travessa das Flores,,Barbado,2836,13
78065800,Avenida General Melo,,Barbado,2836,13
78068045,Rua 5,,Morada dos Nobres,2836,13
78068095,Avenida Professora Edna Maria de Albuquerque Affi,- lado ímpar,Morada dos Nobres,2836,13
78068096,Avenida Professora Edna Maria de Albuquerque Affi,- lado par,Morada dos Nobres,2836,13
78068687,Avenida Archimedes Pereira Lima,- lado ímpar,Boa Esperança,2836,13
78070027,Rua Quinze,,Jardim Petrópolis,2836,13
78070105,Rua da Mangueira,,Jardim Petrópolis,2836,13
78070235,Avenida Manoel José de Arruda,- lado par,Jardim Shangri-Lá,2836,13
78070293,Rua Z,,Jardim Califórnia,2836,13
78070333,Rua Tucson,,Jardim Califórnia,2836,13
78070383,Rua Pedregal,,Jardim Califórnia,2836,13
78070385,Avenida Tancredo de Almeida Neves,- de 1005 a 1401 - lado ímpar,Jardim Califórnia,2836,13
78070397,Rua Vinte e Quatro de Agosto,,Jardim Califórnia,2836,13
78070435,Rua Palomar,,Jardim Califórnia,2836,13
78070655,Avenida Manoel José de Arruda,- lado ímpar,Praeirinho,2836,13
78070720,Avenida Manoel José de Arruda,- lado ímpar,Bela Marina,2836,13
78075195,Avenida Archimedes Pereira Lima,- lado ímpar,Jardim Universitário,2836,13
78075265,Avenida Professora Edna Maria de Albuquerque Affi,,Recanto dos Pássaros,2836,13
78075325,Avenida Uirapuru,,Recanto dos Pássaros,2836,13
78075335,Avenida Asa Branca,,Recanto dos Pássaros,2836,13
78075493,Avenida Professora Edna Maria de Albuquerque Affi,,Jardim Universitário,2836,13
78075685,Rua Vereador Juca do Guaraná,,Jardim Imperial,2836,13
78075900,"Avenida das Palmeiras, s/n",,Jardim Imperial,2836,13
78075901,"Avenida das Palmeiras, s/n",,Jardim Imperial,2836,13
78075902,"Avenida das Palmeiras, s/n",,Jardim Imperial,2836,13
78075903,"Avenida das Palmeiras, s/n",,Jardim Imperial,2836,13
78075904,"Avenida das Palmeiras, s/n",,Jardim Imperial,2836,13
78075905,"Avenida das Palmeiras, s/n",,Jardim Imperial,2836,13
78075906,"Avenida das Palmeiras, s/n",,Jardim Imperial,2836,13
78077001,Avenida Santa Cruz,(Lot S Cruz II) - lado ímpar,Santa Cruz,2836,13
78077037,Rua Quarenta e Quatro,(Lot S Cruz II),Santa Cruz,2836,13
78077038,Rua Quarenta e Cinco,(Lot S Cruz II),Santa Cruz,2836,13
78077099,Avenida Professora Edna Maria de Albuquerque Affi,- lado ímpar,Santa Cruz,2836,13
78080532,Travessa Um,,São José,2836,13
78080545,Avenida Fernando Correa da Costa,- de 6235 ao fim - lado ímpar,São José,2836,13
78080576,Avenida Archimedes Pereira Lima,- lado par,São José,2836,13
78080973,Avenida Fernando Correa da Costa 6960-D,,São José,2836,13
78085260,Avenida Teles Pires,(Lot Aquário),Coophema,2836,13
78085292,Rua Japuraí,,Jardim Gramado,2836,13
78085298,Rua Camboatá,,Jardim Gramado,2836,13
78085352,Avenida Carandaí,,Jardim Gramado,2836,13
78085354,Rua Cajari,,Jardim Gramado,2836,13
78085355,Travessa Cubatão,,Jardim Gramado,2836,13
78085357,Avenida Campina Verde,,Jardim Gramado,2836,13
78085359,Travessa Caçapava,,Jardim Gramado,2836,13
78085373,Rua Nove,,Jardim Gramado,2836,13
78085388,Rua Oito,,Jardim Gramado,2836,13
78085392,Rua Caldas Novas,,Jardim Gramado,2836,13
78085396,Rua Camamú,,Jardim Gramado,2836,13
78085398,Travessa Concórdia,,Jardim Gramado,2836,13
78085885,Rua A,(Lot Jd dos Pinheiros),Parque Geórgia,2836,13
78085889,Rua C,(Lot Jd dos Pinheiros),Parque Geórgia,2836,13
78085891,Rua E,(Lot Jd dos Pinheiros),Parque Geórgia,2836,13
78085893,Rua F,(Lot Jd dos Pinheiros),Parque Geórgia,2836,13
78085894,Rua G,(Lot Jd dos Pinheiros),Parque Geórgia,2836,13
78085895,Rua H,(Lot Jd dos Pinheiros),Parque Geórgia,2836,13
78085896,Rua K,(Lot Jd dos Pinheiros),Parque Geórgia,2836,13
78085897,Rua M,(Lot Jd dos Pinheiros),Parque Geórgia,2836,13
78085899,Via Estrutural Beira-Rio Sul,(Lot Jd dos Pinheiros),Parque Geórgia,2836,13
78085901,Rodovia Palmiro Paes de Barros 1420,,Parque Geórgia,2836,13
78085904,Rodovia Palmiro Paes de Barros 1596,,Parque Geórgia,2836,13
78088005,Avenida Fernando Correa da Costa,- lado ímpar,Tijucal,2836,13
78088500,Avenida Doutor Meirelles,,Altos do Coxipó,2836,13
78088605,Avenida Doutor Meirelles,,Jardim dos Ipês,2836,13
78090135,Rua Nova Canaã,(Lot Jd Presidente I),Jardim Presidente,2836,13
78090244,Avenida B,(Lot Jd Santana),São José,2836,13
78090256,Avenida A,(Lot Jd Santana),São José,2836,13
78090500,Avenida Fernando Correa da Costa,- de 5800 a 6700 - lado par,Nossa Senhora Aparecida,2836,13
78090670,Travessa L-12,(Lot Jd N Sra Aparecida),Nossa Senhora Aparecida,2836,13
78090702,Rodovia Palmiro Paes de Barros,- lado par,Nossa Senhora Aparecida,2836,13
78090729,Travessa W-26,(Lot Jd N Sra Aparecida),Nossa Senhora Aparecida,2836,13
78090905,Rodovia Palmiro Paes de Barros 1705,,Jardim Mossoró,2836,13
78091105,Rua Santa Maria,,Santa Laura,2836,13
78091116,Rua Porfírio da Silva,,Santa Laura,2836,13
78091173,Rua Mário Carvalho,,Santa Laura,2836,13
78091175,Avenida Principal,,Santa Laura,2836,13
78091177,Rua São Sebastião,,Santa Laura,2836,13
78091201,Rua Senador José Benedito Canellas,,Liberdade,2836,13
78091221,Rua Senador Vicente Emílio Vuolo,,Liberdade,2836,13
78093001,Avenida Carlos Addor de Souza,- até 603 - lado ímpar,São João Del Rei,2836,13
78093002,Avenida Carlos Addor de Souza,- de 604 a 99998 - lado par,São João Del Rei,2836,13
78093003,Avenida Carlos Addor de Souza,- de 605 a 99999 - lado ímpar,São João Del Rei,2836,13
78093281,Rua L,,São João Del Rei,2836,13
78093282,Rua B,,São João Del Rei,2836,13
78093283,Rua K,,São João Del Rei,2836,13
78093284,Rua J,,São João Del Rei,2836,13
78093285,Rua I,,São João Del Rei,2836,13
78093286,Rua H,,São João Del Rei,2836,13
78093289,Rua A,,São João Del Rei,2836,13
78093542,Rua F,,Jardim Fortaleza,2836,13
78093543,Rua L,,Jardim Fortaleza,2836,13
78093544,Rua K,,Jardim Fortaleza,2836,13
78093545,Rua J,,Jardim Fortaleza,2836,13
78093546,Rua I,,Jardim Fortaleza,2836,13
78093547,Rua H,,Jardim Fortaleza,2836,13
78093681,Avenida Carlos Addor de Souza,- lado ímpar,Osmar Cabral,2836,13
78093712,Rua Quinze,(Lot Brasil 21),Osmar Cabral,2836,13
