88020133,Rua Mário Couto,,Centro,3454,24
88020135,Rua General Osório,,Centro,3454,24
88020140,Rua Major José Augusto de Farias,,Centro,3454,24
88020150,Rua Júlio Moura,,Centro,3454,24
88020160,Rua Bulcão Viana,,Centro,3454,24
88020164,Praça Senhor dos Passos,,Centro,3454,24
88020170,Rua José da Costa Moellmann,,Centro,3454,24
88020174,Rua Engenheiro Newton Valente da Costa,,Centro,3454,24
88020175,Praça Tancredo Neves,,Centro,3454,24
88020178,Avenida Almirante Máximo Martinelli,,Centro,3454,24
88020180,Rua Doutor Álvaro Millen da Silveira,,Centro,3454,24
88020183,Travessa Syriaco Atherino,,Centro,3454,24
88020185,Rua Doutor Jorge Luz Fontes,,Centro,3454,24
88020187,Rua Anastácio Kotzias,,Centro,3454,24
88020188,Praça da Bandeira,,Centro,3454,24
88020199,Rua Silva Jardim,- até 869 - lado ímpar,Centro,3454,24
88020200,Rua Silva Jardim,- até 868 - lado par,Centro,3454,24
88020202,Rua Professor Aldo Câmara da Silva,,Centro,3454,24
88020210,Rua Menino Deus,,Centro,3454,24
88020219,Servidão Almeida,,Centro,3454,24
88020220,Rua Morro do Mocotó,,Centro,3454,24
88020221,Servidão do Bar do Neli,(Morro do Mocotó),Centro,3454,24
88020222,Servidão Principal do Mocotó,(Morro do Mocotó),Centro,3454,24
88020223,Servidão Silva,(Morro do Mocotó),Centro,3454,24
88020224,Travessa Bittencourt,,Centro,3454,24
88020225,Servidão Evoli,(Morro do Mocotó),Centro,3454,24
88020227,Travessa Lopes,(Morro do Mocotó),Centro,3454,24
88020228,Travessa Galdêncio,(Morro do Mocotó),Centro,3454,24
88020229,Servidão Cunha,,Centro,3454,24
88020230,Rua 13 de Maio,- lado par,José Mendes,3454,24
88020240,Servidão Siqueira,,José Mendes,3454,24
88020242,Beco Dona Dina,,José Mendes,3454,24
88020243,Servidão João Batista de Andrade Filho,,José Mendes,3454,24
88020245,Rua Frederico Niehues,,José Mendes,3454,24
88020250,Servidão Família Furtado,,José Mendes,3454,24
88020252,Servidão Américo Rodrigues de Lima,,José Mendes,3454,24
88020260,Rua Bento Custódio Machado,,José Mendes,3454,24
88020262,Servidão Ferreira,,José Mendes,3454,24
88020270,Servidão Luiz Zilli,,José Mendes,3454,24
88020271,Travessa B,,José Mendes,3454,24
88020272,Servidão Luiz Manoel Pinheiro,,José Mendes,3454,24
88020273,Travessa A,,José Mendes,3454,24
88020275,Travessa Final Luiz Zilli,,José Mendes,3454,24
