76801294,Rua José de Alencar,- de 3701/3702 a 4020/4021,Olaria,7331,21
76801296,Avenida Presidente Dutra,- de 3680 a 4024 - lado par,Olaria,7331,21
76801299,Avenida Presidente Dutra,- de 3705 a 4025 - lado ímpar,Olaria,7331,21
76801300,Rua Santos Dumont,- até 649/650,Olaria,7331,21
76801302,Avenida Farquar,- de 2186 a 2360 - lado par,Olaria,7331,21
76801306,Avenida Calama,- de 538/539 a 705/706,Olaria,7331,21
76801308,Avenida Calama,- de 710 a 1232 - lado par,Olaria,7331,21
76801309,Avenida Calama,- de 711 a 1233 - lado ímpar,Olaria,7331,21
76801311,Avenida Lauro Sodré,- de 1375 a 1799 - lado ímpar,Olaria,7331,21
76801312,Rua José Camacho,- de 864 a 1194 - lado par,Olaria,7331,21
76801313,Rua José Camacho,- de 869 a 1193 - lado ímpar,Olaria,7331,21
76801314,Rua Jamary,- até 1722/1723,Olaria,7331,21
76801316,Rua Tabajara,- de 794/795 a 1142/1143,Olaria,7331,21
76801318,Rua José Bonifácio,- de 1367/1368 a 1697/1698,Olaria,7331,21
76801320,Rua Pio XII,- de 866 a 1258 - lado par,Olaria,7331,21
76801322,Travessa Aimoré,- até 215/216,Olaria,7331,21
76801324,Rua José de Alencar,- de 4030/4031 a 4529/4530,Olaria,7331,21
76801326,Avenida Presidente Dutra,- de 4100 a 4230 - lado par,Olaria,7331,21
76801327,Avenida Presidente Dutra,- de 4045 a 4705 - lado ímpar,Olaria,7331,21
76801330,Rua José Camacho,- de 480/481 a 859/860,Olaria,7331,21
76801332,Rua Tabajara,- até 322/323,Olaria,7331,21
76801334,Rua Pio XII,- de 500 a 860 - lado par,Olaria,7331,21
76801336,Avenida Farquar,- de 2750 a 2844 - lado par,Olaria,7331,21
76801341,Avenida Farquar,- de 2739 a 2863 - lado ímpar,Panair,7331,21
76801343,Rua José Camacho,- de 43 a 473 - lado ímpar,Panair,7331,21
76801344,Rua Major Amarante,- de 1230/1231 a 1313/1314,Panair,7331,21
76801348,Rua Tabajara,- de 333/334 a 789/790,Panair,7331,21
76801350,Rua Rui Barbosa,- de 1493/1494 a 1758/1759,Panair,7331,21
76801352,Rua Pio XII,- até 495/496,Panair,7331,21
76801356,Beco Alto Paraíso,,Panair,7331,21
76801360,Rua Padre Ângelo Cerri,- de 26/27 a 81/82,Panair,7331,21
76801361,Avenida Farquar,- de 2883 a 3155 - lado ímpar,Panair,7331,21
76801362,Rua Padre Chiquinho,- de 336/337 a 514/515,Panair,7331,21
76801364,Rua Rui Barbosa,- de 1800/1801 ao fim,Panair,7331,21
76801368,Rua Major Amarante,- de 1320/1321 a 2059/2060,Panair,7331,21
76801370,Estrada do Terminal,- de 390 ao fim - lado par,Panair,7331,21
76801371,Estrada do Terminal,- até 761 - lado ímpar,Panair,7331,21
76801390,Estrada Fazenda dos Milagres,,Panair,7331,21
76801400,Avenida dos Imigrantes,- até 810 - lado par,Panair,7331,21
76801410,Avenida dos Imigrantes,- de 916 a 968 - lado par,Panair,7331,21
76801414,Rua Dona Nega,,Panair,7331,21
76801416,Rua João Estrela,,Panair,7331,21
76801420,Rua Mário de Andrade,,Panair,7331,21
76801429,Avenida Farquar,- de 3233 a 4031 - lado ímpar,Panair,7331,21
76801432,Avenida Farquar,- de 3398 a 4030 - lado par,Pedrinhas,7331,21
76801436,Avenida dos Imigrantes,- de 1268 a 1438 - lado par,Pedrinhas,7331,21
76801438,Rua José de Alencar,- de 4904/4905 ao fim,Pedrinhas,7331,21
76801440,Rua Brás Cubas,,Pedrinhas,7331,21
76801442,Rua Monet,(Jardim das Palmeiras),Pedrinhas,7331,21
76801444,Rua Leonardo da Vinci,,Pedrinhas,7331,21
76801446,Rua Dom Casmurro,(Jardim das Palmeiras),Pedrinhas,7331,21
76801448,Rua Pixinguinha,(Jardim das Palmeiras),Pedrinhas,7331,21
76801452,Rua Padre Moretti,- até 293/294,Pedrinhas,7331,21
76801454,Rua José de Alencar,- de 4547/4548 a 4883/4884,Pedrinhas,7331,21
76801456,Rua Pasquale di Paolo,- até 369/370,Pedrinhas,7331,21
76801458,Avenida Presidente Dutra,- de 4562/4563 a 4897/4898,Pedrinhas,7331,21
76801460,Avenida Rogério Weber,- de 4037/4038 ao fim,Pedrinhas,7331,21
76801462,Rua Santos Dumont,- de 1587/1588 ao fim,Pedrinhas,7331,21
76801464,Travessa do Porto,,Pedrinhas,7331,21
76801466,Avenida Farquar,- de 3120 a 3358 - lado par,Pedrinhas,7331,21
76801468,Rua Padre Chiquinho,- de 591/592 a 842/843,Pedrinhas,7331,21
76801470,Avenida Farquar,- de 2882 a 3056 - lado par,Pedrinhas,7331,21
76801475,Rua Pio XII,- de 499 a 863 - lado ímpar,Pedrinhas,7331,21
76801477,Avenida Presidente Dutra,- de 4891 a 5091 - lado ímpar,Pedrinhas,7331,21
76801478,Avenida Presidente Dutra,- de 4240 ao fim - lado par,Pedrinhas,7331,21
76801480,Rua Padre Ângelo Cerri,- de 797/798 a 1090/1091,Pedrinhas,7331,21
76801482,Travessa Aimoré,- de 218/219 ao fim,Pedrinhas,7331,21
76801483,Rua Pio XII,- de 865 a 1061 - lado ímpar,Pedrinhas,7331,21
76801486,Rua José Bonifácio,- de 1700/1701 a 2113/2114,Pedrinhas,7331,21
76801488,Rua Pasquale di Paolo,- de 375/376 ao fim,Pedrinhas,7331,21
76801490,Rua Padre Chiquinho,- de 892/893 a 1192/1193,Pedrinhas,7331,21
76801492,Rua Jamary,- de 1754/1755 a 2069/2070,Pedrinhas,7331,21
76801498,Rua Pio XII,- de 1109 a 1259 - lado ímpar,Pedrinhas,7331,21
76801501,Avenida Lauro Sodré,- de 1801 a 1919 - lado ímpar,Pedrinhas,7331,21
76801504,Rua Padre Chiquinho,- de 1225/1226 a 1492/1493,Pedrinhas,7331,21
76801506,Travessa Melvin Jones,,Pedrinhas,7331,21
76801512,Rua Franklin Tavares,,Pedrinhas,7331,21
76801514,Rua Sebastião Barroso,(Ipase Novo),Pedrinhas,7331,21
76801530,Rua Jamary,- de 2080/2081 ao fim,Pedrinhas,7331,21
76801532,Travessa Maragatos,,Pedrinhas,7331,21
76801534,Rua José Bonifácio,- de 2115/2116 ao fim,Pedrinhas,7331,21
76801540,Rua Marechal Rondon,,Pedrinhas,7331,21
76801542,Rua Três de Outubro,,Pedrinhas,7331,21
76801550,Avenida dos Imigrantes,- de 1452 a 1768 - lado par,Pedrinhas,7331,21
76801552,Avenida dos Imigrantes,- de 1786 a 2006 - lado par,Pedrinhas,7331,21
76801556,Rua Portugal,,Pedrinhas,7331,21
76801558,Rua Barão de Ipanema,,Pedrinhas,7331,21
76801560,Rua França,,Pedrinhas,7331,21
76801562,Rua Dinamarca,,Pedrinhas,7331,21
76801564,Rua Espanha,,Pedrinhas,7331,21
76801566,Rua Itália,,Pedrinhas,7331,21
76801574,Rua Suécia,,Pedrinhas,7331,21
76801575,Avenida Lauro Sodré,- de 2151 a 2431 - lado ímpar,Pedrinhas,7331,21
76801578,Avenida dos Imigrantes,- de 2016 a 2190 - lado par,Pedrinhas,7331,21
76801599,Avenida dos Imigrantes,- de 2137 a 2147 - lado ímpar,São Sebastião,7331,21
76801600,Rua Manoel Bandeira,(São Sebastião I),São Sebastião,7331,21
76801602,Rua Passarela,,São Sebastião,7331,21
76801604,Rua Sumaré,,São Sebastião,7331,21
76801616,Rua Cecília Meireles,,São Sebastião,7331,21
76801618,Beco Roberto Carlos,(São Sebastião I),São Sebastião,7331,21
76801620,Rua Castro Alves,,São Sebastião,7331,21
76801622,Rua Fernando Pessoa,,São Sebastião,7331,21
76801623,Rua Raul Boppy,(São Sebastião I),São Sebastião,7331,21
76801624,Rua Mário de Andrade,,São Sebastião,7331,21
76801626,Rua Vinícius de Moraes,(São Sebastião I),São Sebastião,7331,21
76801628,Rua Cassimiro de Abreu,,São Sebastião,7331,21
76801634,Rua Olavo Bilac,(São Sebastião I),São Sebastião,7331,21
76801636,Rua Araquém,,São Sebastião,7331,21
76801638,Rua Tapajós,(São Sebastião I),São Sebastião,7331,21
76801640,Rua Juruá,,São Sebastião,7331,21
76801642,Rua Tupã,,São Sebastião,7331,21
76801646,Rua Jurema,,São Sebastião,7331,21
76801659,Avenida dos Imigrantes,- de 1625 a 2079 - lado ímpar,São Sebastião,7331,21
76801664,Rua Noel Rosa,(Residencial Maria Auxiliadora),São Sebastião,7331,21
76801668,Rua Nelson Rodrigues,(Residencial Maria Auxiliadora),São Sebastião,7331,21
76801670,Rua Iberê Camargo,,São Sebastião,7331,21
76801672,Rua Carlos de Andrade,,São Sebastião,7331,21
76801674,Rua Darcy Vargas,,São Sebastião,7331,21
76801676,Rua Gomes Vidal,,São Sebastião,7331,21
76801678,Rua Los Angeles,,São Sebastião,7331,21
76801679,Rua Peruíbe,,São Sebastião,7331,21
76801680,Rua Duarte da Costa,,São Sebastião,7331,21
76801681,Rua São Sebastião,,São Sebastião,7331,21
76801682,Rua Engenheiro Ezequiel Borges,,São Sebastião,7331,21
76801683,Rua Vera Cruz,,São Sebastião,7331,21
76801684,Rua Almirante Tamandaré,,São Sebastião,7331,21
76801686,Rua Paulo Caldas,(São Sebastião II),São Sebastião,7331,21
76801688,Rua Major Veloso,,São Sebastião,7331,21
76801690,Rua Jardel Filho,,São Sebastião,7331,21
76801700,Rua Tomé de Souza,,São Sebastião,7331,21
76801719,Avenida dos Imigrantes,- de 1201 a 1615 - lado ímpar,São Sebastião,7331,21
76801720,Rua Paulo Coelho,,São Sebastião,7331,21
76801722,Beco dos Milagres,,São Sebastião,7331,21
76801724,Rua Limeira,,São Sebastião,7331,21
76801726,Rua Marabá,,São Sebastião,7331,21
76801728,Rua Girua,,São Sebastião,7331,21
76801745,Beco Gravatal,,São Sebastião,7331,21
76801749,Avenida dos Imigrantes,- de 831 a 1199 - lado ímpar,São Sebastião,7331,21
76801759,Avenida dos Imigrantes,- de 491 a 823 - lado ímpar,São Sebastião,7331,21
76801760,Beco da Amizade,,São Sebastião,7331,21
76801799,Avenida dos Imigrantes,- até 465 - lado ímpar,São Sebastião,7331,21
76801800,Avenida Farquar,- de 5577/5578 a 7592/7593,Nacional,7331,21
76801804,Beco Israel,,Nacional,7331,21
76801806,Beco Tupi,,Nacional,7331,21
76801808,Rua Madrizela,,Nacional,7331,21
76801810,Rua Traíra,,Nacional,7331,21
76801820,Estrada do Belmont,- de 7425/7426 a 7949/7950,Nacional,7331,21
76801832,Rua Grajaú,,Nacional,7331,21
76801834,Rua Bocaiúva,,Nacional,7331,21
76801836,Beco Chico Mendes,,Nacional,7331,21
76801840,Rua Japurá,,Nacional,7331,21
76801850,Rua Terminal da Petrobrás,,Nacional,7331,21
76801860,Estrada do Belmont,- de 7960/7961 a 8219/8220,Nacional,7331,21
76801870,Estrada do Belmont,- de 8238/8239 a 9977/9978,Nacional,7331,21
76801890,Estrada do Belmont,- de 9984/9985 a 10999/11000,Nacional,7331,21
76801892,Estrada Friboi,,Nacional,7331,21
76801894,Rua Montes Claros,,Nacional,7331,21
76801896,Estrada da Paz,,Nacional,7331,21
76801898,Estrada do Belmont,- de 11010/11011 a 14999/15000,Nacional,7331,21
76801900,Rua José de Alencar 2613,,Centro,7331,21
76801901,Rua Almirante Barroso 600,,Mocambo,7331,21
76801902,Rua Prudente de Moraes 2313,,Centro,7331,21
76801903,Avenida Sete de Setembro 529,,Centro,7331,21
76801904,Avenida Sete de Setembro 711,,Centro,7331,21
76801905,Avenida Carlos Gomes 660,,Caiari,7331,21
76801906,Avenida Rogério Weber 1872,,Centro,7331,21
76801907,Avenida Rogério Weber 1752,,Centro,7331,21
76801908,Rua José do Patrocínio 842,,Centro,7331,21
76801909,Avenida Carlos Gomes 1223,,Centro,7331,21
76801910,Rua Dom Pedro II 637,,Caiari,7331,21
76801912,Rua Rui Barbosa 1112,,Arigolândia,7331,21
76801913,Rua Duque de Caxias 935,,Caiari,7331,21
76801914,Rua Hebert de Azevedo 1511,,Olaria,7331,21
76801915,Avenida Presidente Dutra 4150,,Olaria,7331,21
76801916,Rua Pio XII 1258,,Olaria,7331,21
76801917,Rua Jamary 1555,,Olaria,7331,21
76801918,Avenida Presidente Dutra 2701,,Centro,7331,21
76801970,Avenida dos Imigrantes 2137,,São Sebastião,7331,21
76801971,Avenida Lauro Sodré 3320,,Costa e Silva,7331,21
76801972,Avenida dos Imigrantes 2137,,São Sebastião,7331,21
76801973,Avenida dos Imigrantes 2137,,São Sebastião,7331,21
76801974,Avenida Presidente Dutra 2701,,Centro,7331,21
76801975,Avenida Sete de Setembro 830,,Centro,7331,21
76801976,"Rua Padre Ângelo Cerri, s/n",,Pedrinhas,7331,21
76802000,Estrada do Belmont,- de 1561/1562 a 2058/2059,Nacional,7331,21
76802020,Beco do Amor,,Nacional,7331,21
76802028,Rua Conquista,- de 2105/2106 a 2194/2195,Nacional,7331,21
76802040,Travessa Araucária,,Nacional,7331,21
76802046,Beco Natal,,Nacional,7331,21
76802060,Rua Manicoré,,Nacional,7331,21
76802062,Rua Tuxingu,,Nacional,7331,21
76802064,Rua Esperança,,Nacional,7331,21
76802066,Rua Carazinho,,Nacional,7331,21
76802080,Rua Israel,,Nacional,7331,21
76802090,Travessa Cachoeirinha,,Nacional,7331,21
76802100,Rua Tupirantins,,Nacional,7331,21
76802110,Rua Antônio Amaral,,Nacional,7331,21
76802114,Rua da Prosperidade,,Nacional,7331,21
76802120,Estrada do Belmont,- de 2077/2078 a 2432/2433,Nacional,7331,21
76802130,Rua Pau D'Arco,,Nacional,7331,21
76802132,Rua Bahamas,,Nacional,7331,21
76802134,Rua Uganda,,Nacional,7331,21
76802136,Beco da Luta,,Nacional,7331,21
76802138,Rua Inagá,,Nacional,7331,21
76802140,Rua Anunciação,,Nacional,7331,21
76802141,Rua Japinim,,Nacional,7331,21
76802142,Rua Cedro Branco,,Nacional,7331,21
76802144,Rua Canaã,,Nacional,7331,21
76802150,Rua Tucumã,,Nacional,7331,21
76802160,Rua Filipinas,,Nacional,7331,21
76802170,Rua Antônio Nogueira,,Nacional,7331,21
76802180,Rua Canhoto da Paraíba,,Nacional,7331,21
76802186,Rua Piaçaba,,Nacional,7331,21
76802190,Rua Ângelo Angelin,,Nacional,7331,21
76802192,Beco Cruzeiro,,Nacional,7331,21
76802198,Rua Conquista,- de 6963/6964 a 7414/7415,Nacional,7331,21
76802200,Rua Eletronorte,,Nacional,7331,21
76802202,Rua Sorodão,,Nacional,7331,21
76802220,Rua Vinte e Dois de Novembro,,Nacional,7331,21
76802222,Rua Irmã Catarina,,Nacional,7331,21
76802240,Travessa Ely Guimarães,,Nacional,7331,21
76802244,Rua Santana,,Nacional,7331,21
76802248,Rua Vinte e Cinco de Setembro,,Nacional,7331,21
76802260,Rua Professor Jerônimo,,Nacional,7331,21
